841.32,3217.35,1500.36,1406.51,1052.51,1970.30,1540.99,768.08,1893.30,1156.01,2478.75,2400.85,1499.66,1538.56,3068.36,1901.28,1818.26,1762.32,2543.70,3484.93,2897.69,1416.34,1643.76,2799.33,5585.19,3509.53,4891.39,2391.66,2682.68,2900.31,2934.90,2521.96,3013.49,3459.65,3069.01,25848.28,21022.80,19913.45,4692.41,13005.90,52223.76,16479.50,7221.57,50716.13,18869.23,8764.13,33700.24,10021.21,4305.64,7244.00,10040.55,51904.28,4999.84,9427.43,7174.85,6009.96,4726.53,6518.59,8544.53,6452.64,6171.81,15620.84,28135.44,46306.50,29795.63,28434.90,19191.61,22247.22,21542.14,22807.60,102748.07,14156.03,16190.53,42441.74,70488.68,29408.50,70057.60,22150.59,26468.20,195841.21,15013.32,212225.47,104279.06,18423.64,152241.43,19897.20,21671.57,22188.75,93076.55,53910.62,32178.26,20102.01,50084.54,22118.74,27953.18,18017.42,36383.21,13023.06,20130.72,36214.51,21818.88,17953.40,34398.33,16180.96,23873.60,23688.74,28769.11,17919.17,26116.09,29473.97,22256.49,22961.25,23482.88,36293.06,25843.30,19392.65,15225.17,24560.77,21405.06,18140.56,12279.70,25170.91,13697.49,17040.27,18625.98,17175.15,16200.73,15960.10,18113.33,20974.57,17999.83,20087.66,32681.61,31926.25,46829.87,36281.84,35806.07,33735.42,34890.91,46279.26,28957.88,14079.26,39752.86,34514.46,32764.20,47097.97,62251.88,60042.82,40082.23,65798.13,23170.57,41664.29,52040.98,42247.15,31609.07,16154.49,14778.01,12074.05,16657.27,16732.55,11935.66,12953.66,20855.78,13272.83,15554.58,21312.28,17168.68,14268.97,12592.30,36457.76,22560.16,17731.63,12320.64,17603.89,20024.65,17339.83,19833.41,26939.38,20054.71,19532.49,15456.48,16717.36,44906.47,21237.58,13763.95,20076.50,15211.56,15726.80,20262.40,19590.89,13220.10,15422.64,17757.67,12536.87,20079.57,28386.16,18378.67,21342.87,14704.88,16372.82,19758.69,18587.34,14582.41,22176.97,23728.44,24366.96,20000.18,15148.78,17204.22,8621.01,15551.18,26083.13,22926.35,21778.33,20294.23,32744.57,16321.47,14377.52,33639.46,21739.97,24891.02,15498.70,19058.77,22273.34,17095.03,23366.47,22462.37,16264.43,29625.94,14281.23
5886.91,5438.59,7004.91,6196.14,4945.20,8146.23,5409.15,6516.09,4973.21,7353.86,6849.23,6147.51,6568.45,7110.26,3770.50,5138.77,5602.82,6615.74,4482.53,5746.94,7559.53,5665.10,7320.93,5990.25,27199.26,7509.54,8570.12,6746.80,6260.98,10197.33,9408.94,7106.49,8643.05,7950.55,8260.06,6372.55,10191.51,8364.51,10842.72,9531.91,9127.83,9901.26,8632.87,9280.97,10017.56,10924.22,9608.02,6758.94,8974.66,9014.55,13889.76,7403.22,7359.74,13311.15,13050.72,6613.38,7928.61,10556.53,11103.91,8868.78,8960.66,9175.36,12284.13,8389.08,9193.23,9637.49,10181.44,9961.23,14964.65,10077.77,12771.10,10728.76,12512.33,9403.88,13189.12,12612.42,9669.26,14122.56,9031.26,8830.19,10763.16,13905.82,10465.04,10473.52,8518.08,9683.33,12040.28,9644.30,12271.61,13320.41,10116.24,10906.41,10253.57,10285.36,14257.18,8107.84,10706.65,12794.97,12121.53,11376.83,11046.11,12389.38,13215.04,12229.48,12944.65,14942.12,13929.06,10083.63,13253.46,16700.94,11563.89,13142.49,14145.19,15813.38,13166.09,16428.44,18060.63,17379.53,11636.25,10334.56,13556.30,13227.35,11593.74,14946.86,12144.07,9125.98,8611.47,11599.27,11113.27,13542.40,17953.46,13519.73,14288.04,13339.39,10613.16,10363.43,12446.81,12276.45,6262.24,9340.50,9379.75,7063.70,10405.73,13231.29,10615.17,9689.79,13500.99,13381.99,12289.11,14119.03,9908.43,14646.39,16260.59,14171.70,11576.69,11228.43,12799.86,14890.05,16669.81,13538.63,12154.03,9965.07,12227.03,11785.04,14474.14,15230.58,16636.75,9612.08,12397.19,13133.03,18460.53,12805.49,12735.00,10082.31,10108.07,11321.38,13022.19,12264.89,7209.91,15451.90,11507.64,17501.53,13260.65,14691.42,11870.31,13780.00,14013.00,11185.27,18459.19,16215.05,21890.19,14781.51,17425.92,14778.99,21098.48,10218.19,14667.01,13593.28,8426.31,11593.37,12966.52,10528.74,10789.67,12650.55,13001.00,12736.23,16248.59,13768.07,11923.97,16684.18,12431.68,18057.71,15391.30,14477.43,17132.09,11888.90,16547.37,14194.51,11579.50,14036.98,15871.60,15834.64,14768.93,27408.94,16510.03,20025.92,17668.52,16023.00,27796.97,16026.97
4528.46,6681.10,14289.83,5492.99,5681.26,9074.37,9774.24,5507.84,7435.85,7256.86,8880.73,11704.48,8350.83,5837.01,8928.93,9128.24,8458.66,12144.11,11315.02,5021.76,11765.21,11994.30,12509.49,7987.99,11974.83,12274.92,9156.47,10603.96,9733.51,21271.37,11197.81,6392.48,13137.75,15838.19,15215.81,11270.40,14903.15,14134.56,21127.01,14558.74,16401.25,17964.54,18242.46,13793.81,16795.60,19482.72,19503.55,14059.50,18195.63,18233.92,29658.06,20256.79,22638.53,24302.44,26511.59,13875.28,27438.04,24201.37,23111.25,13473.40,19653.13,20129.69,30504.92,17808.47,30328.59,35189.14,38103.61,7245.52,41652.48,22043.33,25513.27,24124.91,25398.07,25058.88,24598.15,24040.98,29848.21,34902.27,33805.38,13745.14,53497.53,38469.24,33284.54,31867.61,32636.42,30444.76,35551.69,32966.01,26318.20,36211.89,35610.36,25083.05,32111.62,23248.55,40450.30,25083.54,40939.30,37692.67,41976.34,26624.79,47056.73,29217.01,51340.55,25558.40,52562.50,33689.08,44475.43,25125.44,49389.72,39370.47,38715.64,30730.32,33626.10,49217.87,42994.64,19296.51,49995.70,37794.82,41292.51,33068.64,43819.81,43279.86,48470.70,44481.72,44343.12,45689.69,41678.40,34314.71,45048.36,46715.44,58413.25,36195.27,45035.64,46437.01,47434.11,36015.89,44484.23,48240.54,42837.89,23134.81,47666.37,40966.85,41562.55,24109.30,47613.70,36083.78,41125.61,33264.75,39064.77,42942.36,32930.84,19922.28,49217.04,37559.29,24176.73,20973.62,26260.57,24152.06,13428.73,17935.75,13336.94,21592.17,19630.88,14283.07,18224.22,29416.40,21612.11,14385.65,19078.90,25866.49,26292.91,12560.43,13374.42,15833.07,28348.04,12798.97,24736.68,27559.66,28062.44,14548.76,18563.68,14574.75,21810.12,20248.94,20709.07,21181.67,17075.81,18262.31,17791.23,22903.79,20743.95,12463.09,22607.25,20731.13,28625.80,18595.28,18846.07,23479.36,22563.22,13651.40,25435.06,30112.97,16662.09,17666.90,24857.03,22289.57,28029.05,15524.98,25443.28,23615.03,17984.94,23536.99,19577.35,19108.94,30807.31,16068.72,23163.20,28807.47,47849.00,15973.74,27732.84,24892.29,26119.03,27571.76,37706.09,28030.99,18367.31,31725.87,34928.73,19777.02
3827.72,5782.86,6223.35,6448.22,4653.98,6167.22,6690.83,3555.93,7642.64,6373.50,5172.61,5599.49,9237.11,5337.23,14407.36,5691.83,6866.62,7581.81,8455.40,4960.73,7024.74,6140.02,8687.03,7778.81,7600.99,13706.51,11475.04,9334.80,8617.43,10019.08,13463.17,4642.46,11070.48,12100.14,12481.48,8838.43,22459.87,16504.82,11533.83,13100.72,12166.67,11402.34,12569.09,8814.74,9111.99,15695.68,9915.70,10958.60,12052.73,9918.13,16159.85,12182.08,13469.12,13470.05,8352.10,12516.21,9474.97,9123.65,13010.56,9723.61,15928.32,17814.75,11787.68,14084.00,9226.17,14388.61,6652.97,13817.54,10143.45,12135.18,14633.23,11169.02,10718.24,10457.53,12910.97,13023.15,9285.70,15532.82,7610.14,13508.23,16393.02,14090.75,9618.18,18357.74,16484.28,11554.97,17349.57,8172.40,16758.78,12200.38,14409.37,12642.25,13465.32,21264.44,15402.11,17327.71,14037.20,19907.28,14489.75,15394.69,17941.40,16946.62,12581.02,12748.94,23403.05,15132.18,17421.42,8839.70,13363.26,13779.24,16787.39,15519.16,16888.99,19352.89,16203.19,18790.65,23231.90,11084.58,20820.52,19052.18,11217.49,17432.97,22251.15,20873.12,14906.42,22807.60,23133.43,15209.07,19367.12,21365.57,19388.83,20858.69,26199.38,20821.19,21864.88,16021.10,22025.01,25128.56,21691.85,15880.82,22219.93,18848.24,19526.23,16067.20,20470.29,18866.19,20865.92,14248.93,17298.40,18909.00,14597.22,14382.08,11506.85,15093.81,10934.30,17735.91,12316.20,11895.10,11845.64,10802.95,10613.64,11239.37,19375.63,11391.68,12291.49,15191.66,14394.67,17813.53,16699.49,14951.09,22275.20,16405.68,14584.60,8324.84,14081.49,9730.74,14759.46,19995.57,17360.23,6083.89,20852.08,10727.51,11746.09,16579.04,14939.95,11131.79,16935.61,16188.97,9219.58,20926.98,16500.26,9748.17,13680.03,19302.78,17780.44,18179.54,12870.97,13911.53,18783.31,15292.61,12665.39,12737.20,21710.07,17471.99,12988.29,17581.81,21320.68,14180.51,14072.99,13354.84,21967.89,14043.53,21305.57,10393.95,19863.40,20357.15,16104.14,12699.54,25425.20,11401.16,17570.08,18841.73,14886.26,16193.31,13167.36,19647.68,22278.16,16156.35,23171.31,16293.43
15306.20,16914.46,19161.71,17224.22,17836.89,22180.46,15758.77,10711.92,24099.49,14131.14,15688.29,17156.37,15703.56,21170.74,22950.69,25107.54,23756.52,38781.17,24200.53,8177.62,27798.91,30712.24,17751.76,27225.83,18496.85,26781.85,28900.65,27318.61,29752.27,44362.07,26210.51,29692.10,33660.08,37348.44,35709.86,39568.77,46883.50,36242.34,51059.50,44964.49,36422.26,51327.18,53214.60,32212.22,53783.64,63181.52,43692.35,42352.90,50522.07,61659.08,60847.02,50727.90,47320.59,67600.32,56543.85,62265.75,57875.10,61017.97,63952.56,55703.81,54216.54,65281.88,68859.16,57409.54,54826.12,86817.14,55273.27,61590.74,71195.56,63648.33,67924.24,64522.74,74075.63,54845.31,80139.56,69592.38,58328.28,67475.90,69117.21,61289.79,61761.77,67701.39,81743.60,55739.53,74940.47,79097.91,68372.80,64718.76,83902.38,83437.74,69696.04,66005.98,93936.52,90033.13,89975.26,77527.84,83605.19,86892.00,101798.99,85705.68,115308.86,106879.13,112511.44,97410.00,88662.26,75373.02,122646.91,71214.58,119109.86,91922.61,123413.82,103542.73,99574.75,108570.53,99513.58,108416.09,107353.40,124575.31,124057.32,117345.11,100589.90,103921.18,153353.10,148227.38,103082.52,121862.30,139415.80,116244.87,122994.68,155181.41,132706.27,119749.47,127941.77,118428.44,137042.49,117517.45,129440.76,130699.07,98070.30,98622.54,123382.78,93351.82,112520.55,109941.04,105311.70,100941.60,117782.60,108088.02,91912.54,101532.51,73175.68,105289.00,97430.80,100186.14,82073.27,90567.28,72174.75,59336.83,76819.89,59201.59,54696.52,61634.96,84640.49,39397.04,50237.74,83731.21,87861.21,64810.59,100338.91,66369.48,78466.83,92680.21,67572.93,65638.26,75683.17,74877.02,64409.39,77799.83,60818.31,89210.32,86808.01,74857.98,85274.48,82095.55,91379.29,106058.00,64410.70,72830.47,80738.86,102774.25,103413.66,114986.55,77752.52,125630.07,112883.51,110828.91,111838.79,115481.20,116855.11,81936.33,116156.26,99227.30,118954.16,82675.96,87883.31,99663.65,92995.73,92473.98,110416.03,95002.36,127317.41,73526.56,110608.94,100325.90,95715.92,66819.10,120138.99,102299.91,98626.72,104231.59,129692.05,106538.64,123776.92,101949.66,88986.40,132272.34,102212.13,107714.32,140212.46,99453.00
11035.02,11692.21,11265.71,8902.92,9222.92,10794.35,9475.63,8489.87,10489.40,11149.19,9796.31,12068.62,11072.34,11816.92,11007.82,10357.26,11806.97,10898.24,10347.68,9564.11,11882.90,12354.10,11299.59,11711.10,11659.00,13574.41,13290.65,11725.26,14424.87,13627.34,12517.49,10944.35,12418.16,13959.76,15042.30,13005.15,14490.65,14551.67,14355.61,12683.27,13885.33,13718.36,16634.40,12057.26,16808.88,17865.64,14753.56,16331.88,14846.14,16143.71,16024.42,16148.90,14261.85,15259.47,16701.36,14479.52,17570.34,18382.71,15199.02,16434.64,16499.42,13777.86,18121.77,14562.81,14223.09,16277.60,14378.87,15442.79,16423.32,16679.40,14320.66,15658.05,14712.39,15618.06,17630.56,15085.39,14911.82,15122.39,25174.75,14127.56,16829.08,17349.67,15971.18,15486.15,16611.28,17777.69,15890.98,14682.28,17072.09,15179.62,15946.40,15108.96,15443.24,16795.96,17592.35,16272.45,19179.21,18958.72,19470.09,17707.01,17779.19,19696.08,19175.58,16530.23,16643.71,19124.97,17783.48,31311.55,18866.49,18359.56,18433.98,18668.53,18015.11,17992.31,18813.75,16281.76,17329.11,20485.33,16653.28,17588.58,18978.85,18556.01,17582.09,18882.94,16497.10,17310.28,19469.30,15983.76,18588.41,20454.81,19169.58,18668.30,18701.44,17878.51,18602.98,17473.65,16742.07,16650.69,18089.03,16514.10,18510.57,18275.33,16226.96,20441.86,18104.10,18445.38,19665.51,19544.28,19167.83,17114.40,18216.87,17234.11,19378.34,18517.00,18868.43,19781.99,19118.01,19249.68,18199.53,18060.19,18975.98,20891.28,16956.04,18931.70,18496.46,22904.67,19402.74,19047.44,17915.80,18575.61,18793.93,18541.41,18178.17,19438.23,19153.64,17410.57,23194.87,20827.45,19186.96,16937.03,16205.89,19109.34,19581.96,20380.64,17823.10,19211.12,21507.32,18962.97,17779.96,19795.87,17152.08,18514.47,17200.88,16337.51,21293.15,16416.74,16174.43,19133.58,18910.58,16632.20,18159.41,19146.60,18012.27,21041.99,17850.10,17855.46,23215.99,19626.77,19487.79,21077.07,19010.43,18145.32,19250.05,20943.55,20400.79,20939.35,22744.16,23494.27,24448.25,19178.03,21739.28,21707.44,22243.69,19844.61,21570.96,24044.36,21446.99,22046.00,24013.88,22910.69
33.24,13.29,2.20,41.38,48.50,119.97,10.50,12.49,19.56,3.88,39.83,31.19,38.96,42.96,94.24,81.26,103.03,64.56,116.23,29.70,17.36,36.11,8.34,49.45,46.58,14.39,69.10,84.55,73.97,266.20,73.83,29.30,45.08,37.91,34.37,73.12,62.33,65.45,97.75,69.49,89.35,484.80,96.35,7.56,57.28,38.89,52.33,53.68,86.93,27.59,43.85,8.60,54.03,75.53,33.78,21.32,34.69,35.14,52.66,40.36,60.44,44.17,47.99,67.40,38.87,51.94,70.72,36.23,28.08,2.46,14.51,11.36,24.21,29.68,22.59,40.90,35.80,18.55,14.45,11.97,25.53,21.48,26.61,25.96,35.23,33.78,29.45,22.32,25.02,29.16,21.84,24.48,39.23,35.00,42.49,28.37,41.31,45.15,46.62,60.31,47.10,57.23,35.84,30.35,52.34,97.18,95.31,66.99,73.08,68.97,47.07,107.85,46.28,26.46,31.11,26.85,30.88,57.06,69.66,69.44,66.58,49.54,44.35,23.42,30.81,57.89,40.15,63.43,50.95,66.74,64.85,93.09,74.27,85.32,94.95,34.33,33.83,20.32,12.82,24.20,43.64,49.47,28.81,75.57,43.26,25.22,57.64,58.77,65.20,39.62,75.30,57.26,54.10,56.42,84.67,59.93,95.21,50.84,50.19,89.69,120.48,101.92,68.86,49.73,51.24,106.82,33.52,69.77,91.89,49.88,28.94,28.54,30.90,54.13,41.16,26.64,37.88,34.39,51.70,27.29,77.67,32.98,166.21,78.67,55.09,107.32,90.91,66.54,65.27,66.18,59.95,45.18,65.90,67.80,135.09,59.10,56.31,88.44,44.01,36.22,65.54,85.72,83.90,96.67,346.05,472.42,143.71,123.48,81.57,254.95,218.80,122.91,119.06,150.33,267.19,220.18,213.91,228.43,249.99,261.82,226.23,225.31,151.31,202.84,242.24,145.42,164.66,121.88,139.84,123.69
0.30,0.67,0.53,0.76,12.79,0.76,0.65,0.25,12.10,0.60,0.79,0.37,1.72,3.54,1.71,3.35,4.80,7.10,6.77,20.07,8.89,23.33,1.54,7.58,2.72,1.06,2.62,2.99,7.60,9.17,5.83,12.15,9.45,6.52,8.29,6.69,2.21,1.61,2.88,2.35,5.33,5.41,4.53,17.34,4.64,5.19,15.25,3.83,10.14,4.29,5.78,1.41,1.05,2.90,2.99,3.39,8.85,13.04,16.00,6.01,9.02,9.21,0.33,14.32,7.75,4.84,10.04,2.90,7.16,7.95,5.30,3.26,30.67,9.74,6.71,7.57,19.21,4.61,12.78,5.01,6.51,8.87,14.34,10.16,7.25,13.95,12.89,11.30,5.37,15.32,5.71,12.12,7.41,20.15,27.80,12.86,267.63,177.14,269.22,417.27,22.14,7.31,168.04,184.69,214.21,190.83,166.34,184.23,155.31,195.57,157.99,156.20,129.60,64.83,127.20,131.89,123.23,107.54,115.62,98.70,120.49,101.55,123.21,107.17,108.03,140.59,206.54,196.84,111.13,87.47,183.58,146.86,59.81,233.31,122.86,198.69,140.12,109.84,183.96,82.08,173.89,211.93,142.55,106.71,214.32,135.43,153.66,199.85,122.50,120.63,123.35,113.96,234.52,41.55,39.60,24.20,24.74,16.90,9.36,11.84,10.86,19.69,11.62,22.43,15.87,18.52,22.92,24.68,33.78,24.94,26.52,24.01,35.96,20.11,28.45,49.26,69.10,70.15,44.30,56.59,35.43,52.77,27.09,18.47,48.80,60.67,66.83,31.90,44.54,55.12,26.50,45.77,17.43,14.74,22.00,9.39,12.30,6.65,18.63,22.32,45.85,19.64,33.04,32.69,30.25,27.48,28.80,29.78,33.91,41.18,36.18,40.48,43.51,41.23,57.97,44.32,46.56,44.55,33.17,38.38,19.91,56.73,43.98,36.26,50.08,30.28,40.19,48.13,44.61,48.63
0.23,3.07,4.56,12.07,118.95,35.13,8.95,13.04,6.96,1.40,1.51,0.20,25.83,14.76,9.13,5.80,0.63,11.75,6.62,13.46,11.21,7.48,4.87,9.08,22.09,282.23,12.33,11.74,29.62,10.83,13.89,18.51,17.29,123.51,19.36,15.86,26.17,48.27,28.04,15.03,21.74,32.69,44.27,453.56,113.41,78.93,51.03,19.74,1120.83,1207.45,1024.88,575.68,1703.67,757.83,898.66,509.37,108.97,1119.79,144.67,548.10,1057.26,195.55,872.09,1306.28,417.56,1196.23,1077.40,894.19,986.94,263.51,946.89,579.27,1322.37,923.69,397.11,1124.91,916.53,1017.86,1014.50,906.84,461.27,834.86,1069.73,310.62,731.26,714.50,880.00,331.72,1209.86,806.86,438.49,918.48,307.61,1181.51,309.17,485.27,712.86,1020.17,533.41,644.16,1093.77,1189.03,1205.65,968.00,1929.51,2056.65,2257.88,1986.92,2195.74,3727.16,2462.00,2158.50,2124.47,2034.97,2281.50,2510.84,2333.03,2119.77,1754.84,1973.20,2802.96,1917.62,2268.64,3261.64,2650.88,2055.90,2933.40,1842.43,3122.75,2356.50,2871.47,2061.26,2492.61,2172.16,2112.09,1917.35,1956.48,1789.63,2022.31,1848.66,2099.57,1916.30,2072.22,1886.46,1825.80,1846.61,2225.52,1974.23,1992.90,1900.46,2153.07,1722.49,1945.06,1493.39,1847.68,1150.47,1715.85,1732.80,1687.08,1678.48,1740.33,1729.28,1663.39,1676.72,1614.86,1688.51,1665.39,1646.97,1749.98,1628.63,1954.93,1514.20,1759.60,1749.55,1902.93,1868.07,1725.76,2618.14,1920.91,1713.65,2092.81,2008.95,1808.54,2308.42,1763.74,1451.88,1539.50,1807.25,1987.74,1981.40,1626.32,2111.07,2087.93,1875.35,1957.09,2277.27,2429.26,2974.30,2839.56,3877.44,3369.14,3160.32,3650.45,3190.28,3719.58,3566.14,3885.04,3727.71,3716.74,3881.96,4025.70,4215.18,3562.30,4225.36,4133.95,3722.94,4049.07,3492.53,3870.39,2858.17,3502.88,2314.89,2725.17,2596.47,3268.82,2893.91,3219.17,2720.04,2966.16,2716.70
,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.01,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.01,2.95,3.11,3.14,8.60,4.16,5.69,3.67,5.14,0.00,0.99,0.40,15.86,8.73,,0.23,,0.00,,1.24,0.14,0.03,0.04,0.12,0.01,,0.01,0.01,,,,,,,0.28,,0.10,0.02,0.82,,,,,,,,0.04,,0.01,,0.95,,,,,,0.52,0.29,,0.13,,,,3.56,0.01,0.01,,0.03,,,0.01,0.21,,,0.01,,,,,,,0.09,0.21,3.75,0.12,0.07,0.03,0.01,0.04,0.01,0.01,1.26,0.21,1.41,1.37,0.66,,1.57,1.57,1.72,,1.04,,,1.36,0.87,,2.02,4.71,,2.13,,0.50,,1.02,0.98,0.97,0.44,0.40,0.42,0.79,1.28,,1.22,0.14,0.87,1.49,1.42,,2.36,0.33,,1.40,24.63,0.25,0.72,1.06,,3.57,0.70,1.84,0.94,0.81,,0.97,0.63,0.34,0.09,0.79,,0.20,,0.25,0.94,,0.44,0.56,,,,,,3.03,0.23,13.22,3.76,0.64,10.62,4.10,0.38,0.46,3.86,,0.24,,0.01,0.05,0.41,3.71,0.60,9.88,0.20
,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.58,0.00,0.00,0.00,,,0.00,0.00,0.00,,0.00,0.00,0.06,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,91.18,23.50,27.61,25.73,6.77,62.44,7.92,34.78,,0.53,0.22,0.92,403.46,,2.65,491.00,161.00,128.30,52.95,1.31,5.40,8.93,16.65,,,,,,0.73,0.67,0.96,,,,0.21,2.83,,,22.13,21.50,29.50,26.75,30.53,27.41,71.32,108.63,66.36,52.93,25.43,79.29,26.78,31.68,42.91,24.09,35.36,33.50,34.01,29.49,92.41,146.92,32.33,25.85,33.17,23.98,23.17,8.92,30.81,3.89,21.42,0.52,23.30,2.23,5.25,15.05,15.66,0.46,27.16,103.96,44.44,22.39,39.45,33.53,18.82,27.36,40.11,24.42,0.13,19.06,17.82,16.22,8.72,3.61,18.05,4.71,10.70,8.75,4.03,6.35,22.22,14.64,7.57,6.99,32.73,14.38,10.26,8.28,4.38,29.73,13.10,8.01,58.57,7.75,24.26,12.37,10.19,23.40,64.15,16.25,47.09,9.09,22.41,10.31,9.28,9.00,8.40,18.37,7.03,21.72,39.00,17.70,26.00,24.26,8.60,13.16,16.99,17.98,19.07,20.32,14.70,17.97,2.09,19.21,0.53,16.89,0.17,13.46,28.09,0.20,8.24,,,,0.21,,,3.46,,0.12,,,,,,0.60,,0.15,,0.05,,,,,,,,3.66,,,,,0.14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.15,0.05,,,0.42,,,,,,,,,,0.85,,0.47,,0.32,,0.52,,,1.80,0.23,0.90,,,0.23,,,0.89,15.60,7.48,,,25.74,11.44,11.40,4.69,0.36,,0.41,0.98,,0.23,,1.17,0.23,,0.65,,0.23,0.61,,0.38,0.23,,,2.87,,0.39,0.62,0.39,,0.31,,,,0.11,,,0.33,,,0.15,,0.15,,0.15,0.15,0.01,0.15,,0.15,,,0.15,,0.15,,0.28,,,0.26,,0.15,,,0.15,,,0.44,,0.44,,,0.44,,0.44,,
,,,,,,,,,,,,,,,,,,,,,,,,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,,,,0.00,0.00,,0.00,0.07,,,0.07,0.01,,,,0.01,0.07,0.03,0.00,0.01,,0.07,0.01,,,,,,0.00,,,,,,0.37,0.26,,,0.30,0.30,0.55,0.11,0.55,0.28,,0.23,0.30,0.30,,1.95,,0.78,0.71,2.05,1.51,0.30,1.95,,,,0.75,0.56,,0.09,0.65,0.65,,1.51,2.08,,0.75,,0.62,,0.56,1.96,0.80,,,1.66,0.74,0.19,,0.53,43.75,0.87,,1.65,,0.38,0.00,,0.10,0.00,0.10,0.25,0.10,0.48,0.30,1.71,3.14,0.71,0.72,0.78,0.94,0.94,1.60,,1.05,1.45,1.07,2.06,1.99,0.80,0.84,4.45,0.46,,,2.90,0.52,2.70,0.37,2.43,1.83,0.58,,0.37,1.92,,1.28,,0.67,0.79,1.00,1.27,1.98,0.79,0.76,1.53,1.03,1.11,1.60,0.81,1.55,4.76,1.39,0.61,0.20,,,,0.11,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,0.04,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,7.35,1.74,2.04,1.88,4.73,4.73,0.35,2.48,,1.60,3.23,0.03,0.10,1.95,0.15,,,,0.16,0.07,0.02,0.03,0.03,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.02,,,1.87,,0.46,,,,,0.58,,,0.71,,0.04,,,,,0.24,,,0.76,,10.77,0.01,,,6.77,,0.01,4.95,,18.75,0.82,24.97,25.42,14.86,2.80,20.28,27.22,21.39,,3.96,4.16,20.68,7.89,10.01,21.69,,3.21,,,3.61,,,1.01,,,,,2.98,1.00,,4.47,0.48,,,0.97,1.90,45.47,27.00,11.00,9.79,24.70,45.93,,17.79,,32.05,14.52,29.00,5.96,14.29,6.29,17.13,11.66,14.78,8.96,25.59,,,28.88,,20.41,,40.42,7.85,28.02,10.20,,,3.27,22.93,24.43,,,,,,,,,,,,38.86,19.70,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,3.40,45.96,,0.00,,,,0.01,0.00,0.14,0.01,0.01,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,,,,0.40,,,,,0.40,,,,,,,,,,0.63,,0.43,,,0.93,,0.56,,0.29,0.63,,,,0.22,0.23,,,,,,,0.59,,0.95,0.02,1.34,,,3.10,,,,,,,,,,2.34,,,,,0.42,,,,2.88,,3.61,,0.66,,,,,,,,0.94,,,,,,,,,,,20.06,9.43,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.01,,,,,,,,,,,,26.71,52.94,13.72,15.84,20.69,6.03,35.95,4.31,21.11,,9.65,18.98,5.36,0.71,,1.15,,,0.00,1.79,0.58,0.17,0.86,0.26,,,,,,,0.61,,0.38,,0.27,,,0.21,,,0.15,,,0.19,,0.58,,0.51,,,0.04,0.36,0.36,,0.26,0.42,0.69,0.27,0.27,0.06,0.41,,0.14,2.04,0.54,2.57,7.10,0.60,5.55,12.87,8.76,0.61,5.90,4.17,10.76,0.47,4.18,3.75,6.79,3.03,3.57,0.24,6.55,12.89,2.97,2.08,1.76,0.25,5.21,9.59,5.47,6.87,4.51,12.93,14.68,4.20,16.78,10.57,10.57,3.25,13.95,6.01,8.69,16.93,10.30,27.61,5.22,8.16,7.58,6.82,6.76,11.24,4.13,6.49,12.55,3.85,5.41,6.33,13.61,6.41,20.34,11.52,14.98,10.77,6.33,31.62,8.71,15.30,7.33,14.52,15.68,11.02,18.71,16.13,14.91,20.65,13.13,22.30,68.80,25.24,14.44,4.01,5.28,0.25,8.46,13.33,19.75,19.72,14.06,38.88,30.87,0.15,17.10,26.39,24.51,39.38,73.61,109.91,59.94,27.42,23.08,,1.55,13.21,50.40,69.00,15.58,4.67,4.08,1.27,4.97,5.85,2.77,5.81,0.46,6.84,32.69,68.00,64.00,6.85,1.45,15.74
